DATE,POSITION,SHELL_TEMP_0,SHELL_TEMP_90,SHELL_TEMP_180,SHELL_TEMP_270,SHELL_TEMP_AVG
2025-05-06,2nd no.,204.93124442926268,217.9369230412913,209.22957257057257,205.3388356135941,209.35914391368016
2025-05-06,2nd no.-1st no.,208.1890672850982,208.2374099418485,227.05723279132656,219.87868896922467,215.8405997468745
2025-05-06,1st no.,225.68364888206816,218.6969870872132,230.19172025386024,206.8737667584245,220.36153074539152
2025-05-07,O/L CONE,255.4764576888441,241.366089349989,223.90713497164649,262.0039509977619,245.6884082520604
2025-05-07,CONE-10th no.,265.9493263380506,222.58650817299136,267.00882122852926,247.58713622037615,250.78294798998684
2025-05-07,10th no.-tyre,245.1212044530556,231.60481622618477,253.7418076634222,240.65970598746827,242.7818835825327
2025-05-07,tyre-9th no.,237.4753474540572,268.58135486692163,237.7177667744157,239.9836643785608,245.9395333684888
2025-05-07,9th no.,249.35325935172585,230.46239443438816,277.7050612646494,253.75828499688683,252.81975001191253
2025-05-07,9th no.-8th no.,245.50345768415755,254.74510907442465,261.113372622701,269.2537744307075,257.65392845299766
2025-05-07,8th no.,237.62858209722563,230.70484971737676,268.30997913455184,236.44721188805,243.27265570930103
2025-05-07,8th no.-7th no.,249.40451865988493,237.8987959522284,222.58517470167735,254.0489261251937,240.98435385974608
2025-05-07,7th no.,239.19321539673555,229.5817990343805,216.65874826754143,235.18187030826587,230.15390825173083
2025-05-07,7th no.-6th no.,74.99437583365422,69.45514490141385,77.10187550404298,69.59878132201598,72.78754439028177
2025-05-07,6th no.,75.4217332395375,78.4381465197683,75.33510019957514,67.86066298226297,74.26391073528598
2025-05-07,6th no.-5th no.,120.98664464972448,119.11268897333878,117.844889392353,112.09365942423626,117.50947060991312
2025-05-07,5th no.,114.0646278888925,108.22688605509803,120.76234436722127,105.25332489171672,112.07679580073211
2025-05-07,5th no.-tyre,58.21522786078904,57.64233772895623,63.99121492762187,59.00710415157658,59.713971167235925
2025-05-07,tyre-4th no.,59.73841029596761,65.39642407266287,57.139465973647205,64.8613779459577,61.78391957205885
2025-05-07,4th no.,56.70396476911126,60.74409808350644,56.019111103617206,63.736267497976165,59.300860363552765
2025-05-07,4th no.-3rd no.,68.74718006741351,69.65011024487086,62.98069514894316,63.09753460878847,66.118880017504
2025-05-07,3rd no.,61.34101579356004,61.2142760498533,59.26025667222953,63.61103440814422,61.35664573094677
2025-05-07,3rd no.-2nd no.,216.810925577926,191.9743926890305,218.9475587888231,200.67172459540345,207.10115041279573
2025-05-07,2nd no.,195.5601970290461,189.1383995620816,212.85296980096143,194.0362615697168,197.89695699045149
2025-05-07,2nd no.-1st no.,247.73524307732103,227.1699476487524,245.5786949949413,252.15138389487615,243.15881740397276
2025-05-07,1st no.,210.0919621310991,231.84831875446383,207.89340327135884,221.74113999982865,217.8937060391876
2025-05-08,O/L CONE,249.84198100757055,223.363624773273,239.66969970736184,219.8585969051554,233.1834755983402
2025-05-08,CONE-10th no.,243.5208364703001,228.96977568909708,234.5442372357538,231.4494654223707,234.62107870438044
2025-05-08,10th no.-tyre,235.48672644897903,272.7927611264904,265.94537575481223,272.936577385717,261.79036017899966
2025-05-08,tyre-9th no.,244.8452112789344,241.0498859154839,274.6137724588271,264.71790326481454,256.306693229515
2025-05-08,9th no.,253.62942906187888,246.0836492044556,227.3797192022401,236.1180799860144,240.80271936364727
2025-05-08,9th no.-8th no.,233.2998498542623,227.7236484414633,220.9885709240056,236.14517394557348,229.5393107913262
2025-05-08,8th no.,255.6070811980336,230.74911843623573,220.9285543490104,228.3820860798893,233.91671001579223
2025-05-08,8th no.-7th no.,212.48427875370032,243.0622052658752,237.99164537035756,209.22544277578876,225.69089304143048
2025-05-08,7th no.,212.3280476508532,238.8131398707257,229.068428356682,217.9859152005116,224.5488827696931
2025-05-08,7th no.-6th no.,75.74655682235239,76.33053470549235,67.47508598201885,68.7999936286041,72.08804278461693
2025-05-08,6th no.,74.80497730976295,78.37629915008624,69.77065367779196,78.16481527573558,75.27918635334419
2025-05-08,6th no.-5th no.,121.20866600287326,115.46073938739542,132.3996963909655,125.80256893593462,123.7179176792922
2025-05-08,5th no.,124.93740118339386,111.9097416848512,120.12325472716664,111.92891658372118,117.2248285447832
2025-05-08,5th no.-tyre,56.78719876074507,57.33176415572473,52.9113577677892,55.399796690724216,55.6075293437458
2025-05-08,tyre-4th no.,59.13951859060352,63.14279763238011,53.93997606990049,61.28380160752817,59.37652347510307
2025-05-08,4th no.,51.75531550766437,58.48999296522954,59.52986895830659,54.94128822884486,56.179116415011336
2025-05-08,4th no.-3rd no.,61.972835468843776,67.22395984926993,59.05221970398259,67.24994794836417,63.87474074261512
2025-05-08,3rd no.,55.94061110040183,58.3053230905443,65.77360626211276,67.97895943773906,61.999624972699486
2025-05-08,3rd no.-2nd no.,211.93836560860515,205.42364152631004,187.8802398062336,204.25739531307465,202.37491056355583
2025-05-08,2nd no.,183.23360980534008,197.6525656086433,214.81835059173005,205.8236194565193,200.38203636555815
2025-05-08,2nd no.-1st no.,236.1922423943473,216.5365783865444,235.5194326249249,203.39591806093028,222.9110428666867
2025-05-08,1st no.,238.5107830525708,217.87488781277773,225.94121201090425,221.40337707087548,225.93256498678204
2025-05-09,O/L CONE,237.236700125019,230.50758641146103,247.34538042803496,247.741832968124,240.7078749831598
2025-05-09,CONE-10th no.,240.4334501927813,246.6488242317128,244.4479244606672,228.7959071503546,240.081526508879
2025-05-09,10th no.-tyre,262.0621928280534,268.2044390601632,233.47240872873672,271.28108822087245,258.75503220945643
2025-05-09,tyre-9th no.,275.80616533219705,226.22417957895715,229.2558152510662,275.1281132081116,251.603568342583
2025-05-09,9th no.,252.92479370952685,270.843846338994,246.9913304550051,262.7333439312142,258.37332860868503
2025-05-09,9th no.-8th no.,263.3450651967593,227.78710097396296,252.11642145954903,240.48627823623525,245.9337164666266
2025-05-09,8th no.,263.5979346624387,236.81708283464388,223.3224392136672,230.88774373212357,238.65630011071832
2025-05-09,8th no.-7th no.,228.0912969634444,257.70492835342213,214.8888982494999,238.91341957712825,234.89963578587367
2025-05-09,7th no.,238.1075531940611,232.6519867359537,251.14289694057035,243.64275479026983,241.38629791521373
2025-05-09,7th no.-6th no.,66.5631012883392,75.29500052631458,73.65204876337651,67.13530680343243,70.66136434536568
2025-05-09,6th no.,76.55512208865836,73.28810625408936,76.94983603756653,78.14793542262792,76.23524995073555
2025-05-09,6th no.-5th no.,124.4420275120804,118.33577162746136,116.4851992857364,127.01434001653232,121.56933461045264
2025-05-09,5th no.,114.20903921259917,122.55082985080516,125.4372484953013,117.89084701904116,120.0219911444367
2025-05-09,5th no.-tyre,55.42484669314086,57.74629369044386,56.27218396263228,55.21849031872446,56.165453666235365
2025-05-09,tyre-4th no.,56.36059454824323,52.24671358017984,52.843464330318845,55.96777560225613,54.35463701524951
2025-05-09,4th no.,49.877051689647146,50.83864823173545,57.7737635576521,51.812582966845206,52.57551161146998
2025-05-09,4th no.-3rd no.,59.76195160597499,61.318910999918025,63.35181347243572,61.13224327167526,61.391229837501
2025-05-09,3rd no.,67.39615528000732,58.61140833587002,63.2381561899081,59.526249791789525,62.19299239939374
2025-05-09,3rd no.-2nd no.,202.9792968351551,195.3383714155152,207.76951125756503,211.6360299992244,204.4308023768649
2025-05-09,2nd no.,223.172968597924,189.79154474483536,211.2586841447641,200.91398069947104,206.2842945467486
2025-05-09,2nd no.-1st no.,251.5074638650691,232.85465226456523,224.12981657011585,208.1399243728683,229.1579642681546
2025-05-09,1st no.,245.15297106894116,242.80340575200515,218.9037371239558,249.1302993280997,238.99760331825044
2025-05-10,O/L CONE,258.52382099471265,258.8092427822416,235.8038234248267,221.03556319038117,243.54311259804052
2025-05-10,CONE-10th no.,226.62225768436437,250.50224281542197,227.6316653957585,248.3910719160738,238.28680945290463
2025-05-10,10th no.-tyre,252.5063922294053,251.81901685507225,282.74172128282817,268.6963658202424,263.940874046887
2025-05-10,tyre-9th no.,247.4176024649919,247.92249942102407,286.4283104781141,265.54394040432527,261.82808819211385
2025-05-10,9th no.,259.2489169312335,277.0966875893629,282.6688741533051,290.0665477684955,277.2702566105993
2025-05-10,9th no.-8th no.,247.62126116656717,232.3545903336626,224.22199718438316,225.92784553324648,232.5314235544648
2025-05-10,8th no.,254.7864476766176,224.2764233727847,245.81523144800485,224.18512691186103,237.26580735231704
2025-05-10,8th no.-7th no.,237.80512982261968,234.42288300108123,251.60567798039227,256.31307584098937,245.03669166127065
2025-05-10,7th no.,241.9211562708549,257.71603815193737,232.01312447712863,243.23530112241343,243.7214050055836
2025-05-10,7th no.-6th no.,75.24662242817703,74.65300387050846,70.46973670822581,80.16126682805385,75.13265745874129
2025-05-10,6th no.,78.8508793203598,76.73168065901555,78.39280808858669,71.80456173458187,76.44498245063598
2025-05-10,6th no.-5th no.,97.69197279248704,112.00906881592752,102.96132108912694,114.82420958178275,106.87164306983108
2025-05-10,5th no.,112.90184693943029,97.19417001020336,104.49272833720022,111.26934782095768,106.46452327694789
2025-05-10,5th no.-tyre,53.38491702959532,61.13210747796492,56.49872271828098,53.86103656848826,56.21919594858237
2025-05-10,tyre-4th no.,60.24438611299855,55.49402033056857,59.57062777799507,60.01108734050728,58.830030390517365
2025-05-10,4th no.,61.18217632983223,59.95108111399224,52.15135948263243,63.36298362019242,59.16190013666234
2025-05-10,4th no.-3rd no.,59.56768942737133,62.36105161815599,55.81571995580546,66.34606436655709,61.02263134197247
2025-05-10,3rd no.,60.84043122427499,57.03529079766819,63.86419600193346,64.93003532642862,61.66748833757632
2025-05-10,3rd no.-2nd no.,193.19567631014365,230.90129419852457,225.3849862659408,211.12947456479057,215.1528578348499
2025-05-10,2nd no.,211.619952280208,197.81129207445744,203.2424634767291,211.3912672554407,206.0162437717088
2025-05-10,2nd no.-1st no.,225.95802270201528,230.558188196314,257.2789502380785,257.4868629339806,242.8205060175971
2025-05-10,1st no.,257.4289137458294,237.9228920468044,228.55407290742852,219.0365718973591,235.73561264935532
2025-05-11,O/L CONE,250.00360004145145,237.80329428022927,266.16727769837314,248.79481157795863,250.69224589950312
2025-05-11,CONE-10th no.,254.9756756816125,259.87889028801334,236.4130351801666,252.2512325089936,250.8797084146965
2025-05-11,10th no.-tyre,249.5221947372106,242.71055782727456,247.97649872177,261.92237454093527,250.5329064567976
2025-05-11,tyre-9th no.,242.8520155065466,242.0913251833829,246.18767059208747,241.68600895812537,243.2042550600356
2025-05-11,9th no.,244.71225536519324,252.55001535566456,226.68998048657576,273.38704137544465,249.33482314571955
2025-05-11,9th no.-8th no.,259.45833312446024,235.06015811471568,269.5925348299905,245.39371215631493,252.37618455637036
2025-05-11,8th no.,230.1507817587209,241.64167351169965,265.00956736288634,247.0305186482828,245.95813532039745
2025-05-11,8th no.-7th no.,215.77375890847165,212.6573474570316,213.06856614527825,226.62137328187373,217.0302614481638
2025-05-11,7th no.,222.77475366359175,240.5492543558465,226.4888370393505,222.2194766254215,228.00808042105257
2025-05-11,7th no.-6th no.,69.98957056253235,74.90331803445184,70.91688997367312,74.36602339755983,72.5439504920543
2025-05-11,6th no.,75.10412519420682,80.08151802405388,69.99603506712755,72.4670971452461,74.41219385765858
2025-05-11,6th no.-5th no.,109.84937256612992,105.98521019972164,119.31601000132306,111.80539680784044,111.73899739375378
2025-05-11,5th no.,110.82003205635765,120.37257927914266,108.13653144248724,107.76515547845383,111.77357456411032
2025-05-11,5th no.-tyre,50.07914655802314,56.28873650500048,53.32731129511222,50.80195180432211,52.62428654061448
2025-05-11,tyre-4th no.,50.35819628923213,50.78588910507508,53.97848810064771,50.96432850816069,51.5217255007789
2025-05-11,4th no.,55.53275017565366,54.49658503614259,59.28141493101164,56.857842767868966,56.54214822766921
2025-05-11,4th no.-3rd no.,61.72836784320456,64.47330359129538,59.37644993135679,64.61359152954445,62.54792822385029
2025-05-11,3rd no.,69.25240598391748,65.76336154739369,60.428360397204266,69.1485202216972,66.14816203755316
2025-05-11,3rd no.-2nd no.,186.5190478188579,183.5036709149257,207.2077379922146,198.8889842021486,194.0298602320367
2025-05-11,2nd no.,218.99828248389235,198.95929394395276,183.92727229566356,201.2762350957839,200.79027095482317
2025-05-11,2nd no.-1st no.,246.8499042047367,240.08434214605728,224.5939178510636,239.3157107486247,237.7109687376206
2025-05-11,1st no.,226.87058294610185,248.82463589779388,214.6550344079386,208.1575521746674,224.62695135662543
2025-05-12,O/L CONE,256.8319435920276,255.03232371511035,246.491377127704,244.2390125836487,250.64866425462264
2025-05-12,CONE-10th no.,243.20389162657145,235.73632387373425,256.3349717818699,246.347271453187,245.40561468384067
2025-05-12,10th no.-tyre,235.47970179725016,247.7376310035009,236.7993565209945,264.55686349109675,246.14338820321055
2025-05-12,tyre-9th no.,265.3925510599354,241.00003797296128,236.07828015117607,268.482036864063,252.73822651203392
2025-05-12,9th no.,275.8722574829513,270.6428347629286,265.6879051224775,234.0290428283656,261.5580100491808
2025-05-12,9th no.-8th no.,241.6783426556961,258.8201829774906,232.2984461946352,246.62265989054657,244.8549079295921
2025-05-12,8th no.,244.14578376553445,260.507523392067,250.14014999081323,228.68687641196,245.87008339009367
2025-05-12,8th no.-7th no.,247.3096786654621,251.34872662940012,230.14943616207103,248.3536362145356,244.2903694178672
2025-05-12,7th no.,248.2133422212585,234.25001447530596,230.43430701727783,250.13854962412665,240.75905333449225
2025-05-12,7th no.-6th no.,73.2713075535801,75.21955356377437,72.27056998819623,79.6341125410224,75.09888591164328
2025-05-12,6th no.,68.11525120074342,69.24947050593863,74.36886294272468,70.08834882126305,70.45548336766745
2025-05-12,6th no.-5th no.,105.15146535812124,99.80073146036612,112.95622031952226,97.01038732584637,103.729701115964
2025-05-12,5th no.,105.66120072172272,109.23017456564784,102.04818542760964,114.04917048001526,107.74718279874888
2025-05-12,5th no.-tyre,53.36103469430592,60.62536636321849,60.953540750038336,63.5483437040886,59.62207137791284
2025-05-12,tyre-4th no.,55.89262967780349,60.396433884493874,54.434337332240666,61.48590094032564,58.05232545871592
2025-05-12,4th no.,60.1212835378794,52.74374943560269,60.77085916794196,55.44334923236426,57.26981034344708
2025-05-12,4th no.-3rd no.,57.2211924824641,59.36657609427856,64.31924328556974,62.5238970068752,60.8577272172969
2025-05-12,3rd no.,65.23057273811338,63.05943879367335,58.95441684590956,62.59046659167752,62.45872374234345
2025-05-12,3rd no.-2nd no.,190.03070117498217,212.73628470677596,188.06671972035195,181.87644560492737,193.1775378017593
2025-05-12,2nd no.,209.2453468525068,184.84909123395047,196.4348352961481,179.09063179553448,192.40497629453492
2025-05-12,2nd no.-1st no.,205.54160129008108,216.8609475287604,224.2550871597872,238.35851584506756,221.25403795592405
2025-05-12,1st no.,213.0530368820107,241.30383548734557,209.13042805722796,224.58659177878212,222.0184730513416
2025-05-13,O/L CONE,242.03441578787664,230.2033715529092,261.59043774954256,269.3442768871154,250.793125494361
2025-05-13,CONE-10th no.,238.9385621364322,257.5188644050047,261.9128474877495,272.9143816484119,257.8211639193996
2025-05-13,10th no.-tyre,279.79516372532635,240.12644032835624,241.9755772742253,245.49151017728735,251.84717287629883
2025-05-13,tyre-9th no.,255.07163308318763,261.6562422615295,237.4216126961109,273.3029835987056,256.86311790988344
2025-05-13,9th no.,276.65055087928846,251.44848252572535,254.14866565241255,255.44437742363536,259.42301912026545
2025-05-13,9th no.-8th no.,249.1825780158871,254.8940549292828,258.3298331644327,266.5693629761354,257.2439572714345
2025-05-13,8th no.,234.63504317911705,250.2328688398206,225.89599079939293,226.6091534965626,234.3432640787233
2025-05-13,8th no.-7th no.,204.48137860945843,217.2864649129412,235.53295227477776,219.11857481637324,219.1048426533877
2025-05-13,7th no.,239.5451862452624,213.57151543534636,237.3168275144996,243.22406540056724,233.4143986489189
2025-05-13,7th no.-6th no.,76.92019602501517,77.37392771890461,72.013163704944,63.44196781680853,72.43731381641808
2025-05-13,6th no.,68.53086863176851,70.8584746940808,71.8935523806114,70.04780668535678,70.33267559795438
2025-05-13,6th no.-5th no.,120.12989216855556,104.83709904928156,107.147886297685,112.51034636599368,111.15630597037897
2025-05-13,5th no.,101.92984081962646,109.53198505276656,113.7649348735018,121.40937865523996,111.65903485028367
2025-05-13,5th no.-tyre,64.91711623174018,55.84993825572403,57.138238133671685,64.41342629151484,60.57967972816268
2025-05-13,tyre-4th no.,57.93455545720588,59.20241657206005,60.15912632705649,53.933392134143496,57.80737262261648
2025-05-13,4th no.,62.28737669791826,59.76292995959744,63.62081670883848,60.42455733807236,61.52392017610664
2025-05-13,4th no.-3rd no.,65.06190584314353,59.134706477411314,65.21349266119302,62.62035548755294,63.0076151173252
2025-05-13,3rd no.,55.99441155837061,66.24925637641425,64.30575691161344,61.492198605950925,62.010405863087314
2025-05-13,3rd no.-2nd no.,214.2682845836001,209.0326320531892,209.6329798833134,212.2442908102856,211.29454683259704
2025-05-13,2nd no.,176.75634157685596,201.10926577391103,205.4519404936783,181.5635640864733,191.22027798272967
2025-05-13,2nd no.-1st no.,232.3407279505411,203.86492628031888,234.3396599200243,204.27581816932556,218.7052830800524
2025-05-13,1st no.,228.14823393424612,258.52133919708643,233.832991527532,220.98101724258288,235.37089547536183
2025-05-14,O/L CONE,234.26687472126557,248.17687219079025,242.6279324531,256.65008814805435,245.43044187830253
2025-05-14,CONE-10th no.,254.6997736199417,255.94111489484047,237.61573776092595,255.6172492848044,250.96846889012812
2025-05-14,10th no.-tyre,258.6540091124845,234.32699471367712,259.6321455128992,238.9497039069903,247.8907133115128
2025-05-14,tyre-9th no.,226.04673502521177,255.3297240579984,261.8101074489157,263.8944127701877,251.7702448255784
2025-05-14,9th no.,270.653948204313,229.42622331543416,224.60894653426408,263.4602574047903,247.0373438647004
2025-05-14,9th no.-8th no.,249.46757601531297,227.78187634950103,262.7199360152668,233.09422716262415,243.26590388567624
2025-05-14,8th no.,249.77329174931288,255.97852421498587,267.6846022610209,259.97826656009,258.3536711963524
2025-05-14,8th no.-7th no.,228.40133436172036,249.7687600649771,221.794456613132,229.2631006405542,232.3069129200959
2025-05-14,7th no.,231.2897107948831,222.02255103662125,228.00285437669527,243.9671380319883,231.320563560047
2025-05-14,7th no.-6th no.,66.08567486150613,67.06261819867464,65.77233870731673,73.4505751336089,68.0928017252766
2025-05-14,6th no.,74.6199768441356,64.45739400582511,64.05420921950086,66.36683622431475,67.37460407344408
2025-05-14,6th no.-5th no.,101.8549630064834,111.95597064332276,96.16702728341504,106.21326260726126,104.0478058851206
2025-05-14,5th no.,95.9573753364547,106.27499801093578,99.49408271059652,105.83034196117671,101.88919950479092
2025-05-14,5th no.-tyre,60.60004370733817,57.545150151193,59.214230360090006,53.75391821781636,57.77833560910938
2025-05-14,tyre-4th no.,53.718920194018544,52.9415221572029,54.76894661272483,55.42669318297241,54.21402053672967
2025-05-14,4th no.,58.329238448449246,56.60846305316831,55.76979371297964,57.786006239581496,57.12337536354468
2025-05-14,4th no.-3rd no.,68.52541722503184,66.01093462349282,60.65600033422894,66.50534652076094,65.42442467587863
2025-05-14,3rd no.,67.32589467451068,60.79675708942768,68.5932664051182,63.99138850118685,65.17682666756086
2025-05-14,3rd no.-2nd no.,216.98934017624129,212.77824289121477,213.08692073673475,196.81906985575569,209.9183934149866
2025-05-14,2nd no.,215.6964174675224,187.1796631171198,181.3677792360508,189.54306695427124,193.44673169374104
2025-05-14,2nd no.-1st no.,229.2721550913853,204.24014472008255,225.3286908088692,231.34110836935085,222.545524747422
2025-05-14,1st no.,227.49742675785316,250.9354440932489,220.3067169062176,211.80914757581215,227.63718383328296
2025-05-15,O/L CONE,237.5657074426173,253.1633211209404,230.9757003442951,249.60692471720523,242.82791340626449
2025-05-15,CONE-10th no.,257.7968567591043,236.1238341002881,277.918673513329,275.6176755295827,261.86425997557603
2025-05-15,10th no.-tyre,272.8148090817769,239.32017267080388,266.01632990845883,233.5074060735912,252.91467943365768
2025-05-15,tyre-9th no.,254.7749827140788,276.567925279528,238.2913319867087,237.61555109226413,251.8124477681449
2025-05-15,9th no.,246.50763562957144,279.9609443261221,248.89893356950773,254.0230396162988,257.347638285375
2025-05-15,9th no.-8th no.,223.23848248016748,250.53041114027323,256.6682609771146,267.219684193431,249.41420969774657
2025-05-15,8th no.,262.2310344058947,223.97615551091488,257.34435323440294,226.61554306603733,242.5417715543125
2025-05-15,8th no.-7th no.,222.51989394127423,213.0427976915351,224.08469218414453,252.6311042996322,228.0696220291465
2025-05-15,7th no.,218.217713521877,255.56079617107704,221.29687414381573,226.79436563989103,230.4674373691652
2025-05-15,7th no.-6th no.,67.05967932762142,61.40903779138739,70.07929371140123,69.80362090032315,67.08790793268331
2025-05-15,6th no.,64.04424222879754,70.63405584713261,73.33153340576206,70.51340229467098,69.6308084440908
2025-05-15,6th no.-5th no.,92.96263513233346,91.641361927224,103.70803656959706,99.59068694815144,96.97568014432647
2025-05-15,5th no.,98.04662974055708,89.90863258722096,98.6048751740446,95.083778731702,95.41097905838116
2025-05-15,5th no.-tyre,54.39460862165921,63.94837859807164,63.19279889852344,59.58156207061454,60.27933704721721
2025-05-15,tyre-4th no.,62.64319260074733,63.49668471291834,63.2490199309185,55.50640502134216,61.22382556648158
2025-05-15,4th no.,59.22157234449294,59.058569759590185,64.18573308257344,57.36936198118774,59.958809291961074
2025-05-15,4th no.-3rd no.,60.07407780524965,61.33117493083534,62.213554156737935,59.90140150093555,60.88005209843961
2025-05-15,3rd no.,56.74696232971433,61.6955432621009,59.5484717198619,61.48612008979246,59.8692743503674
2025-05-15,3rd no.-2nd no.,198.15283572664137,203.9636423388307,207.57293849606063,186.6458201835661,199.0838091862747
2025-05-15,2nd no.,212.8511743179011,191.80280283331064,217.32604599716583,203.7500108964828,206.43250851121508
2025-05-15,2nd no.-1st no.,211.42602794449357,234.5179213246276,231.82639219606,201.98517462882435,219.93887902350136
2025-05-15,1st no.,228.5523187150739,232.10786559738224,246.5318177947371,209.65107485627004,229.21076924086583
2025-05-16,O/L CONE,273.06667162339767,226.11697066185897,234.7602112699088,267.218149925641,250.2905008702016
2025-05-16,CONE-10th no.,260.12044480677554,244.62095939594704,266.3641947250427,259.6433446336644,257.68723589035744
2025-05-16,10th no.-tyre,240.9945415360405,259.29195985964805,267.8954688335895,265.36692594900705,258.38722404457127
2025-05-16,tyre-9th no.,230.772305259719,265.59147268223,246.2439587908273,265.0062045673196,251.903485325024
2025-05-16,9th no.,236.6320006646068,242.9723914114824,231.25826481520275,249.01924530574004,239.970475549258
2025-05-16,9th no.-8th no.,243.7497895085726,244.381682631174,255.50462700753573,224.77949070736528,242.10389746366192
2025-05-16,8th no.,255.6292801680239,251.76761454642488,236.65560044640355,225.93086137874752,242.49583913489997
2025-05-16,8th no.-7th no.,222.4281557805174,226.55134001114,230.3212570689571,219.43720901428875,224.6844904687258
2025-05-16,7th no.,227.56800855504912,220.2820488846209,246.8422720847186,246.8895110253626,235.3954601374378
2025-05-16,7th no.-6th no.,67.8304627492776,66.05482800546234,73.31659578725177,63.59260205772587,67.69862214992939
2025-05-16,6th no.,67.76380288160698,75.21725814806479,73.56058089113372,65.23420373843442,70.44396141480998
2025-05-16,6th no.-5th no.,92.48498317841512,86.06257006804816,103.42511500567444,90.419620205104,93.09807211431044
2025-05-16,5th no.,85.9024918695794,97.3424540879348,101.6570571014808,99.2398233895915,96.03545661214662
2025-05-16,5th no.-tyre,57.554094274071694,53.73422223513722,52.296271354595504,58.172174869690345,55.43919068337369
2025-05-16,tyre-4th no.,56.24696477615928,50.62151236956194,49.86272402710205,55.13995970469704,52.96779021938008
2025-05-16,4th no.,52.18746666772196,57.67224525579708,53.00897693698912,51.24098813295929,53.52741924836685
2025-05-16,4th no.-3rd no.,69.89429858014502,66.13169038221496,69.67343346164276,62.85113889770346,67.13764033042655
2025-05-16,3rd no.,67.52057770857044,70.38318948053067,67.78972003063573,60.54101325890467,66.55862511966039
2025-05-16,3rd no.-2nd no.,223.0259141134172,189.39925010374915,217.68573815485087,199.0823048073156,207.2983017948332
2025-05-16,2nd no.,206.58004419431336,194.20353109296568,205.05950309710877,185.26904875665144,197.77803178525983
2025-05-16,2nd no.-1st no.,220.3522037156115,228.72985892665716,217.8096503216964,213.36871974134704,220.065108176328
2025-05-16,1st no.,234.73204823617905,240.40510121070704,251.7447685537944,212.73004609415452,234.90299102370875
2025-05-17,O/L CONE,217.5468980786703,216.83602531244256,260.3637217962075,248.6594724058546,235.8515293982937
2025-05-17,CONE-10th no.,235.14957134093703,247.49475108496387,246.97494893013535,249.08167564686164,244.67523675072448
2025-05-17,10th no.-tyre,275.70714132972336,281.52273448522834,242.83316765909555,235.4425972691573,258.87641018580115
2025-05-17,tyre-9th no.,263.38293532169354,244.6526195561428,270.8919792909914,255.3703186354496,258.57446320106936
2025-05-17,9th no.,236.7849355757084,247.6093944691678,240.60403874467636,236.90954192506257,240.47697767865375
2025-05-17,9th no.-8th no.,227.818343190002,268.3283462819173,260.1817308682429,236.19040032125892,248.1297051653553
2025-05-17,8th no.,227.27242671381708,243.2692527743563,265.2391956586008,236.6963343710665,243.11930237946015
2025-05-17,8th no.-7th no.,226.21619036042625,233.55274901675944,230.4609488980313,223.98701807796417,228.5542265882953
2025-05-17,7th no.,227.2674224204224,209.985639476692,229.29571658817093,254.22254493607872,230.192830855341
2025-05-17,7th no.-6th no.,68.16166707777869,64.76656460213067,64.77011856221365,70.47215419787646,67.04262610999987
2025-05-17,6th no.,67.99103780821348,64.15213844588382,68.79890156124897,71.0954545588997,68.00938309356148
2025-05-17,6th no.-5th no.,85.20180956304401,96.24631155809432,100.15480363075235,91.72389279720808,93.3317043872747
2025-05-17,5th no.,95.61791655897215,84.18021623058569,97.3353923232262,92.93641038849292,92.51748387531924
2025-05-17,5th no.-tyre,55.59342072482191,65.8301112888525,55.68143798707982,55.16473481011311,58.06742620271684
2025-05-17,tyre-4th no.,62.75506779524241,56.30787748225568,62.94245282594102,64.40203897635462,61.601859269948434
2025-05-17,4th no.,57.29435840908326,63.26165097345161,61.63453967466289,57.38097432807909,59.89288084631921
2025-05-17,4th no.-3rd no.,52.50149955956343,53.30338295477324,62.007432934235126,63.23991340173468,57.76305721257661
2025-05-17,3rd no.,52.208143997938265,55.036354489232416,60.16127175025889,57.86242180841694,56.31704801146163
2025-05-17,3rd no.-2nd no.,208.56832406575492,185.62161222677045,176.95744332207576,199.0615537489754,192.55223334089413
2025-05-17,2nd no.,191.32741168621507,191.4225643394585,175.15380122166513,177.8817409862174,183.94637955838903
2025-05-17,2nd no.-1st no.,217.6733875350203,212.5252645390475,199.7406041019737,226.89559767305255,214.20871346227352
2025-05-17,1st no.,232.63191225015527,257.1963539844078,253.9984246339641,232.3637049397506,244.04759895206948
2025-05-18,O/L CONE,268.89219241952685,230.8041368462287,259.83945980512715,264.3235046781751,255.96482343726444
2025-05-18,CONE-10th no.,235.3186638600185,272.0563509328943,273.42279471103444,252.5257482960453,258.3308894499981
2025-05-18,10th no.-tyre,262.7010155559063,277.1620339604897,256.64409521009435,260.4042544188202,264.2278497863276
2025-05-18,tyre-9th no.,269.6636048707253,259.45186727044586,253.06812676495693,249.59303556487205,257.94415861775
2025-05-18,9th no.,272.3537348262917,263.9970122220225,243.94109875248012,256.8421390263672,259.28349620679035
2025-05-18,9th no.-8th no.,275.90627118622325,261.54734403467364,270.6304184058469,243.27219924141184,262.8390582170389
2025-05-18,8th no.,239.54652883271555,265.89082633773444,271.66720516741395,237.347544174182,253.61302612801148
2025-05-18,8th no.-7th no.,229.6398661815425,239.8205665942972,232.10254106534651,234.58908259893585,234.03801411003053
2025-05-18,7th no.,242.8531519166091,238.91513650325015,249.584298461252,248.91370844480787,245.0665738314798
2025-05-18,7th no.-6th no.,78.58865282113399,73.55461415584459,78.36270508435487,66.10724166566092,74.15330343174858
