DATETIME,zone1_temp,zone2_temp,zone3_temp,zone4_temp
2025-02-02 10:00:00,875.2000372332343,974.5197520110569,1013.0786930160634,1096.7475373900922
2025-02-02 10:15:00,907.1375793673213,882.1586527129263,1095.9930097133295,1134.946168118624
2025-02-02 10:30:00,938.4603173748774,1029.290229461821,1105.6230889346143,1034.3376181471847
2025-02-02 10:45:00,877.07236699344,975.6680436780356,997.2023282788463,1059.6534074116248
2025-02-02 11:00:00,891.4308662863162,865.7186076519324,946.5532293271642,1019.3673987325745
2025-02-02 11:15:00,887.9470533084007,970.0800451315404,989.3377517545371,813.0154142533038
2025-02-02 11:30:00,958.1935522772155,908.2481409831494,974.7390170669015,1042.8203439833062
2025-02-02 11:45:00,887.1449691094707,963.6126553362427,1007.0985320169543,1034.7573714781297
2025-02-02 12:00:00,838.2797171119128,870.2944813355689,1019.0565917547332,995.1127416938983
2025-02-02 12:15:00,821.3282580504743,1023.8576349578603,1176.5786394932952,899.389285353473
2025-02-02 12:30:00,918.1364783282985,830.15542805847,927.278611161186,1023.6274561051582
2025-02-02 12:45:00,861.9659130057049,901.5455424100163,908.4208183909152,996.8351180836506
2025-02-02 13:00:00,933.4362252636239,885.0812953733689,958.8255514075283,1100.31993357558
2025-02-02 13:15:00,833.4390005746434,972.7552226956576,787.5623743347029,1071.8734139169133
2025-02-02 13:30:00,873.0543916694696,920.4491378929791,867.5486849266034,863.8119844106978
2025-02-02 13:45:00,833.4715575239926,938.9360220606256,907.1937849693765,954.764700303371
2025-02-02 14:00:00,921.7305357774462,911.5080944299519,1079.3298080853162,1059.8188819593818
2025-02-02 14:15:00,932.4423770312325,867.8933565618908,905.3803952955784,1076.7710003444697
2025-02-02 14:30:00,916.93125788183,936.287477283965,881.1997699646201,980.8098234772914
2025-02-02 14:45:00,845.7031839798078,871.8262465327734,940.9124608569726,1122.7123827388202
2025-02-02 15:00:00,862.7118127944667,840.077754969505,1027.975953137939,1104.5473958852926
2025-02-02 15:15:00,911.7156994305777,987.5551885262333,964.1247199437465,1027.899947327765
2025-02-02 15:30:00,815.6129295937818,875.6560341193072,976.0881504897742,1005.372417136324
2025-02-02 15:45:00,887.9432527806049,1037.4267374663818,959.8167359766584,967.6308258677768
2025-02-02 16:00:00,975.845267666794,1035.0598888780771,907.3142039823177,1079.2963388471999
2025-02-02 16:15:00,891.0022225409813,1003.1415048287853,935.3110041251746,1026.9561482374968
2025-02-02 16:30:00,825.5727680484024,881.8527692276676,942.7671148881383,945.1990312144419
2025-02-02 16:45:00,869.6295376161933,1077.296369448033,1044.3707151861922,1073.8116195834903
2025-02-02 17:00:00,868.4653837161212,808.8533857954646,921.5945066148388,979.8960163759017
2025-02-02 17:15:00,1007.0154389918281,897.0199752490245,1071.4173972110034,1090.739844440097
2025-02-02 17:30:00,983.2839540256948,999.9931475838667,1047.8512091538084,1156.993059404479
2025-02-02 17:45:00,936.5467717050789,995.2817080571554,890.50539793722,1146.8985546537297
2025-02-02 18:00:00,882.8462034629301,906.491546599677,1027.014447234245,1027.3555663775135
2025-02-02 18:15:00,960.0314830489862,902.8609225182826,1003.8869161155343,1025.911734140741
2025-02-02 18:30:00,843.327018047477,937.0765816479706,1095.2457608499844,1053.2417458755046
2025-02-02 18:45:00,953.8287657622129,944.7813046639949,942.7703791223737,1039.1505733988267
2025-02-02 19:00:00,946.3986768710022,921.8334452488662,1045.7896003756052,1191.970426118941
2025-02-02 19:15:00,892.432713267536,1049.4797360811813,1055.7246135284106,1068.0108496184866
2025-02-02 19:30:00,956.9593156675386,908.9821306744416,877.8417584526965,1017.4876999207628
2025-02-02 19:45:00,877.6389435268075,1037.9880347324004,1091.6438490912944,908.8157963591129
2025-02-02 20:00:00,836.7457200950884,974.3558704314873,948.5854077952779,959.1080423712122
2025-02-02 20:15:00,948.898250649996,1011.1513649764845,1032.8353673042873,1001.2244987573399
2025-02-02 20:30:00,895.7378535430271,860.3052937861095,984.5536007633042,1122.3253597778348
2025-02-02 20:45:00,930.0890301649334,1011.6794703797493,986.6005967116923,978.0869873588922
2025-02-02 21:00:00,991.0443295779703,1009.5561815652742,943.6151066626222,986.9645303031025
2025-02-02 21:15:00,863.8872963801851,910.0380916576681,958.4641857363854,1082.483394755185
2025-02-02 21:30:00,892.8310247580013,1000.8762725574721,1031.4719480482077,922.869853678007
2025-02-02 21:45:00,978.4817252288857,861.205256642148,1099.2179668606823,1072.7047273210749
2025-02-02 22:00:00,933.4365865427642,921.5223048767965,914.761709413122,1048.4126853062942
2025-02-02 22:15:00,865.0108627897702,1020.0260236052208,962.7974810205172,1017.4914055193836
2025-02-02 22:30:00,852.249114823026,939.0816037206579,1018.3012203315819,1114.6633553663014
2025-02-02 22:45:00,873.5959679948327,934.146131741765,1014.5887283529668,1042.8788196039625
2025-02-02 23:00:00,863.0792647598561,1034.2735137218683,1035.0682948003187,1047.6050102142021
2025-02-02 23:15:00,911.8674059744766,832.7907205719924,1081.2974214495202,1122.2209792461786
2025-02-02 23:30:00,903.9217253598799,939.34125005786,879.967898938966,1111.152720152408
2025-02-02 23:45:00,913.9618877137675,946.0379077212862,960.0290083223653,1101.8188506334493
2025-02-03 00:00:00,857.9593599220109,902.1955215890313,1073.1055568060624,1007.640322902769
2025-02-03 00:15:00,896.4583046237373,1032.448890256293,987.4698478733499,808.4867899450413
2025-02-03 00:30:00,797.2150113021892,895.3959774022421,919.4943388322401,1143.5177146299247
2025-02-03 00:45:00,907.2503158680684,896.1483090345548,911.4258539281573,1192.0563842665078
2025-02-03 01:00:00,958.7720322477933,801.6650556776692,999.1197135738695,926.3068783029826
2025-02-03 01:15:00,828.762704532691,1016.6449679803577,971.0546833238583,1185.9136495137118
2025-02-03 01:30:00,924.1714115323731,930.2407589335453,1151.0014855010138,1085.4687632949149
2025-02-03 01:45:00,869.4492824119718,930.3463566015112,989.0141634005269,923.0477766544421
2025-02-03 02:00:00,940.1250576846685,937.2069278993716,946.5381649168406,1038.6943837637482
2025-02-03 02:15:00,907.9323725606139,1021.5955035555738,1087.3982328519833,1023.6533976065925
2025-02-03 02:30:00,920.235205633022,1046.7717175496953,994.4618714418119,1018.925490551052
2025-02-03 02:45:00,903.241194937772,846.0524353603917,1054.2405572657237,1090.1530989945268
2025-02-03 03:00:00,966.4165903192177,922.2247357175775,1131.7454935202509,1035.7824122996963
2025-02-03 03:15:00,917.3705238847551,881.8901588278113,1103.4502139177032,995.250941437379
2025-02-03 03:30:00,864.7288142998774,936.5801764893732,1026.0890610320084,1187.7710796554607
2025-02-03 03:45:00,904.9357526160502,944.5364644056745,1050.9133273203258,1088.8988063076506
2025-02-03 04:00:00,881.5559478516975,846.8787790771821,1094.2719673170805,992.8625656843506
2025-02-03 04:15:00,908.1199953259794,972.1198974675011,933.0547818267416,1167.4441190295838
2025-02-03 04:30:00,879.0115143816594,923.0489597498689,908.6073114786307,1017.3771761330391
2025-02-03 04:45:00,866.1594632226843,996.8292925791932,1140.9642058299823,1076.694855469885
2025-02-03 05:00:00,909.9636106374223,951.817881115467,912.4076973287262,1148.9485766787923
2025-02-03 05:15:00,902.7894814308277,847.027250379896,1158.7832450407116,1075.8679023605064
2025-02-03 05:30:00,953.1977922522924,986.8782183963635,951.3662312013176,1152.282865506201
2025-02-03 05:45:00,879.2522060433594,869.5962558722698,936.7950930089257,1176.6765032178498
2025-02-03 06:00:00,800.9573076252346,876.1107648292025,1055.5567124946215,1052.8548767647324
2025-02-03 06:15:00,881.8064600768344,930.9929818520529,887.5969661515176,1195.7328183945945
2025-02-03 06:30:00,818.6784620541712,932.89398178308,1180.015754083686,949.3418312774448
2025-02-03 06:45:00,920.7835987048288,844.7918544013561,1134.6835624056325,1099.0967996061077
2025-02-03 07:00:00,816.3051035825606,941.1320621686814,1107.7992910974644,1037.0251659904345
2025-02-03 07:15:00,850.581446879295,944.6602381829155,893.2179269857504,1106.4262461715614
2025-02-03 07:30:00,881.8832770862568,942.3128825389334,1090.6423038516982,1081.3810170078552
2025-02-03 07:45:00,977.1975302380572,848.721923963309,1083.2563809260673,1130.5435768160605
2025-02-03 08:00:00,846.3554942142541,958.6344647803196,1011.6355586172082,1055.579656140832
2025-02-03 08:15:00,900.6202491573293,987.1715604907502,1058.8858335836849,1176.6773666584886
2025-02-03 08:30:00,928.9988288478629,869.2042478196499,1043.2226844782515,1076.0284158719553
2025-02-03 08:45:00,974.2030276610349,885.466710740741,915.2069291719921,1022.0461022323873
2025-02-03 09:00:00,938.8897375860705,997.240451685321,969.4125787509489,1066.6546145647421
2025-02-03 09:15:00,954.6953475816233,1044.7985759134626,978.8927608248332,1002.3366759965438
2025-02-03 09:30:00,943.215352942577,940.0177695269911,893.8109581703006,953.9835346816698
2025-02-03 09:45:00,839.5438514301931,923.0256202563138,1052.7546798902079,1029.61463929438
2025-02-03 10:00:00,917.9846052158523,961.8932883108673,1079.061468028776,1150.7101036094493
2025-02-03 10:15:00,942.4330476086111,1031.3805066688133,1031.704170073059,1062.0973970997934
2025-02-03 10:30:00,852.174985516299,898.9979908795748,1131.155720710907,1102.9760406721412
2025-02-03 10:45:00,871.0120061637989,920.9584328663956,1024.3826229657352,1102.5460193371387
2025-02-03 11:00:00,859.8403852436472,919.383525561943,1001.458803428161,927.346192467601
2025-02-03 11:15:00,938.6311492984016,864.9978794259837,961.3500479760994,1075.7182078564713
2025-02-03 11:30:00,896.5359439835433,1001.1672600801234,1019.3406286289688,1008.8140865279138
2025-02-03 11:45:00,883.9577052832451,965.6682516170889,811.3392002361311,1065.1564152085546
2025-02-03 12:00:00,835.9165041673506,828.963501942853,1123.4381968099517,1097.5708329864513
2025-02-03 12:15:00,896.6302873403104,949.3189394367844,1027.4581505220551,983.8890063973981
2025-02-03 12:30:00,871.6205822507626,1049.7352247604192,1079.3547627961973,1088.6935864874247
2025-02-03 12:45:00,912.1669782632081,966.5245969763428,1080.2375706574562,976.0602131714065
2025-02-03 13:00:00,842.8516400677274,1046.239400235656,1051.5510062515032,1207.4101445723543
2025-02-03 13:15:00,908.89531297531,916.391650032189,928.5209994252801,985.0817134530602
2025-02-03 13:30:00,878.052461475059,1007.9711341027106,764.7632945764512,1135.0873555246703
2025-02-03 13:45:00,837.5351537132427,1028.895525777824,1152.8045428327998,1003.4973501584025
2025-02-03 14:00:00,833.6357981060927,945.6361999271681,1001.2736529730282,1068.1048189994128
2025-02-03 14:15:00,841.1489805988653,925.3316979251827,976.3377354555596,1118.460324058383
2025-02-03 14:30:00,889.6800471279729,1015.9988260198265,981.5363397593776,919.4167873263839
2025-02-03 14:45:00,906.0497717181751,982.4042793789714,967.6855475312674,1199.5465981381756
2025-02-03 15:00:00,913.4911816188591,1007.2402352983966,998.9349895932551,1178.9217642377823
2025-02-03 15:15:00,915.3776458864223,974.7859417428283,994.7399852706932,1236.8556330810893
2025-02-03 15:30:00,862.07383695104,945.2206763609049,1008.1794509598021,988.701918203291
2025-02-03 15:45:00,952.9201454047587,944.6754409774558,982.9913297448967,1016.3397822762931
2025-02-03 16:00:00,877.8887236995923,928.7127802189256,1062.208114204174,911.4031873148889
2025-02-03 16:15:00,922.5074880029866,974.0162862211828,1050.8577552700142,1015.8799874093173
2025-02-03 16:30:00,891.7922283253091,939.3604833914386,962.5843118016537,969.7812395641081
2025-02-03 16:45:00,918.7810615851521,965.2019617550037,1013.5826444337999,1112.8504558859026
2025-02-03 17:00:00,889.2835966927543,902.438017998235,918.5021658965544,1202.7317603905758
2025-02-03 17:15:00,919.6817438287284,898.9017795116417,1043.6579091782837,916.8834247438091
2025-02-03 17:30:00,899.6305565059838,985.0489526945652,1118.2743545112905,1167.2411799465897
2025-02-03 17:45:00,940.6920285325344,973.3084118029296,1061.8441769371047,1000.0075516002705
2025-02-03 18:00:00,859.0657478394401,924.2028247554558,994.290238799516,1061.2030010739593
2025-02-03 18:15:00,811.505433205471,1032.6136342104962,932.3521234292608,1098.4375827781148
2025-02-03 18:30:00,851.3321290282952,900.735427864172,1047.9275753938307,1163.9052689773314
2025-02-03 18:45:00,953.4459207619017,976.2401549594027,958.3970678050958,1123.1354689769273
2025-02-03 19:00:00,892.2720590056131,977.4626403980507,1002.0063395858576,1077.207581339256
2025-02-03 19:15:00,904.6031147773281,953.2090647317593,1053.6697507161862,1042.636226480379
2025-02-03 19:30:00,847.3181692976807,1025.971096129572,943.8003888286981,1149.8776443323502
2025-02-03 19:45:00,903.2776862575139,1047.6359416850441,1007.3301600938896,940.7650508830163
2025-02-03 20:00:00,848.8593677963652,880.9527761743851,927.3462303520796,1003.2742897727627
2025-02-03 20:15:00,856.2109362473623,813.4941604887074,977.3482201159709,1041.7735081214366
2025-02-03 20:30:00,879.8758158588059,920.6489407993244,968.7107800658216,1033.9896175157262
2025-02-03 20:45:00,922.2548628921073,891.0238765640472,1085.8032062187622,1043.9146947196657
2025-02-03 21:00:00,927.5923790321256,923.7740631720686,1015.1925511868983,1156.7248676483996
2025-02-03 21:15:00,928.9522448968919,1059.1714525190787,953.6827378470049,1052.1196002205515
2025-02-03 21:30:00,820.5957942477813,1111.7952362905994,971.3252756183442,1001.7390118484371
2025-02-03 21:45:00,899.6667749804869,893.1094568496859,1071.9165267180308,1122.13595900725
2025-02-03 22:00:00,890.1609083308632,963.455568737021,890.7999650248373,1116.0211735714095
2025-02-03 22:15:00,823.3908791959273,962.1023480856182,943.8020270283104,1086.7471194805871
2025-02-03 22:30:00,900.79918833611,970.7453646645374,927.3015313018869,1108.6715387971103
2025-02-03 22:45:00,887.478639128162,867.7711992339001,1012.3436062304716,1048.819903953164
2025-02-03 23:00:00,925.5762836058943,1024.1476160923132,1009.4580087288549,1042.9788850399386
2025-02-03 23:15:00,904.0623538119901,1004.1167913410824,990.1863071335309,1006.5418422852545
2025-02-03 23:30:00,872.5339734858374,921.197737868246,995.110020427744,889.8478940768126
2025-02-03 23:45:00,946.2881225228489,1023.8456656033009,906.7015749713761,975.7419052139104
2025-02-04 00:00:00,788.9383249612438,863.4866956042811,935.1854103233459,1186.066425625265
2025-02-04 00:15:00,896.7867435785195,848.4038909923188,1041.4733729696327,1103.3512260153902
2025-02-04 00:30:00,811.8374534004032,965.8907502060415,898.3536343946028,1048.7819338587776
2025-02-04 00:45:00,854.390336439694,975.8747825030752,981.9188641474343,1071.6713982625847
2025-02-04 01:00:00,926.2406851504675,940.1706984965142,1067.6769099818398,954.1697428497417
2025-02-04 01:15:00,836.2901259779599,1016.4410598467301,1015.4312851351136,1164.3124727991085
2025-02-04 01:30:00,828.8141090648032,910.5505997413944,952.6854069533766,1169.3163317625567
2025-02-04 01:45:00,1019.0972491707812,1022.2628949300329,1050.7653801728538,1007.5408482815166
2025-02-04 02:00:00,832.0355474289918,997.2857623027528,949.9158948608144,1080.6049688278358
2025-02-04 02:15:00,982.5260451543986,1061.7707900514044,1004.2760835819681,985.9995797149297
2025-02-04 02:30:00,891.389891771037,843.6250939541578,946.0215145362778,1090.4068041003036
2025-02-04 02:45:00,873.7585439280513,920.819502446135,896.3884138106735,1116.9689514117388
2025-02-04 03:00:00,928.3393195294102,895.6279643576074,991.9803376593692,1039.126832909056
2025-02-04 03:15:00,966.829703777225,996.6173132464152,1084.9473943717808,1089.5128115776545
2025-02-04 03:30:00,842.6966028945835,1044.3819782646697,1080.1615446376866,983.8685489310326
2025-02-04 03:45:00,874.4875105135735,927.6779076737303,1051.7286564755289,1156.9145906030797
2025-02-04 04:00:00,942.3434867342127,985.9637966370284,1050.460976410709,1116.9311556733735
2025-02-04 04:15:00,914.39971562135,1036.6171395565564,1053.4054798259556,935.7441384408435
2025-02-04 04:30:00,955.0958915320691,969.5741234179936,986.0409358534299,1067.2347384523068
2025-02-04 04:45:00,925.755597721589,992.0874507790016,913.0391617996504,1138.0926740271384
2025-02-04 05:00:00,990.4112004574574,831.0049495803981,1011.8314515199079,1046.811423753177
2025-02-04 05:15:00,908.9294299416825,1043.9507533855694,1065.9237833539223,1066.1284619511005
2025-02-04 05:30:00,911.0905574165481,932.0740172258064,1060.5201793112126,1038.683807377982
2025-02-04 05:45:00,916.08606860079,1110.1851124148218,1016.5406455673059,964.2417851554472
2025-02-04 06:00:00,892.8755574136721,898.9497327671809,1023.8055889217366,1122.1108348574953
2025-02-04 06:15:00,942.4043579400462,978.4742294847075,902.1263075196578,1046.50378002841
2025-02-04 06:30:00,911.8520611931513,999.5328981880809,1109.2156187393712,1079.7396820498006
2025-02-04 06:45:00,939.4090004572572,799.9079875564734,992.0476361653151,1094.42831604373
2025-02-04 07:00:00,947.224992681208,1056.6440751421105,852.473700846093,973.5593238602564
2025-02-04 07:15:00,921.4227340780163,994.5859780581919,990.423348137916,991.0675963869307
2025-02-04 07:30:00,925.0858162117098,860.3332639952652,1005.5916132021455,1047.3801667795306
2025-02-04 07:45:00,849.4835106201733,972.1847920654934,1037.5790108121146,1164.7918679507954
2025-02-04 08:00:00,872.482320609009,971.8374284270234,994.9385656289433,978.6035417025199
2025-02-04 08:15:00,942.1691726495366,941.938388184925,959.5992312215741,1098.6834220144772
2025-02-04 08:30:00,971.1815590909257,914.2367935008124,962.9351784804335,1035.027520118692
2025-02-04 08:45:00,802.978488724582,945.9186942917479,1000.1238399711619,997.1531046730443
2025-02-04 09:00:00,871.6068426374293,1001.6798910604884,987.210578840359,1006.0503054801098
2025-02-04 09:15:00,901.1810301207325,999.2526988253281,1139.5246973236365,1102.5004407592548
2025-02-04 09:30:00,856.0362768959661,950.5092335874323,977.0946285111214,1069.37792874093
2025-02-04 09:45:00,858.8740177909159,963.7190786969364,946.1780654859097,988.909246630219
2025-02-04 10:00:00,923.7459936896903,942.3777131703501,1075.9884166238703,1054.2203861234138
2025-02-04 10:15:00,979.0687984585717,891.6214598146923,1000.1410743009097,978.2845984547424
2025-02-04 10:30:00,798.408822183893,946.562818556187,1063.7497806575063,1194.8598008207643
2025-02-04 10:45:00,891.4761925509152,905.9251820397892,993.8962539002806,984.1035474310736
2025-02-04 11:00:00,923.1640170895193,890.2679360812646,1050.1764299190593,1037.3341712518677
2025-02-04 11:15:00,939.0106986100121,804.8575369592786,1088.3770393551147,994.5149505754241
2025-02-04 11:30:00,915.9563671534519,925.4698698324429,1099.8722279623923,1075.948430082702
2025-02-04 11:45:00,988.0701274968058,997.1283481402139,1053.303327535884,1152.6007663692917
2025-02-04 12:00:00,901.4453296662897,1023.387077193878,854.7297780618078,1045.346383013086
2025-02-04 12:15:00,965.5996395196048,976.7707819594293,894.0517721027197,985.8055935051857
2025-02-04 12:30:00,867.6816164827015,872.2693523567293,1021.108554176421,1104.1232484702973
2025-02-04 12:45:00,902.8991473294425,940.7172140287249,897.9083933635975,1057.587789303325
2025-02-04 13:00:00,839.3642462100574,880.7068601473261,924.0760299990744,1056.3815745775898
2025-02-04 13:15:00,945.0432220274497,1064.5647343595547,1062.9402950674219,931.354982041448
2025-02-04 13:30:00,893.9778568679412,926.7644185001875,953.526131132295,1138.3253356815603
2025-02-04 13:45:00,917.8910531259949,920.3428890399454,960.2110675613932,1181.483732776985
2025-02-04 14:00:00,884.3315684357464,1005.3705634037574,972.3252240730319,1016.1047783791358
2025-02-04 14:15:00,929.3214250829508,947.6542977755315,1084.9367853702338,1033.276838779513
2025-02-04 14:30:00,919.8716986927876,1014.2984630076035,1088.3843692105368,1075.813151635126
2025-02-04 14:45:00,850.2674285014397,882.612345793486,1163.5827211270412,1093.729799406321
2025-02-04 15:00:00,853.1616283708495,955.3412328015519,1059.928906850838,993.5909577407292
2025-02-04 15:15:00,898.6115634829324,980.4366278489458,1110.4480999642608,1084.053946866743
2025-02-04 15:30:00,932.9786978703329,792.9263214321752,950.6714884771541,1093.4302794985772
2025-02-04 15:45:00,993.1447776556923,909.0407500727397,901.4030677770808,1078.569805089104
2025-02-04 16:00:00,915.1495428332864,913.1702951647607,1042.388332045605,1008.9649639210938
2025-02-04 16:15:00,950.376570124427,953.3140901837717,986.5581834628974,1214.204782502712
2025-02-04 16:30:00,819.3574532617915,931.3916656950951,1116.787724157518,957.8697231606992
2025-02-04 16:45:00,1000.6477924716992,967.7633725094928,973.1647700476586,1036.4208778739262
2025-02-04 17:00:00,930.2843105564597,935.9313216253462,957.1148978753197,1047.272265897233
2025-02-04 17:15:00,897.519774442061,1018.8446671696458,979.2789773407917,961.7697283547078
2025-02-04 17:30:00,891.7651976271037,1076.6426821229031,997.0435290047194,1104.924933940788
2025-02-04 17:45:00,844.6400101070501,859.9664296029795,1002.2755136050928,1085.2998868940053
2025-02-04 18:00:00,858.9356602139915,951.48153147958,1010.5245108755937,1178.9461265792786
2025-02-04 18:15:00,995.5217816066707,1015.1804594113003,1094.2703621915837,999.998872180862
2025-02-04 18:30:00,850.5497780856994,907.8245430131378,919.4046853523475,1090.7692892016719
2025-02-04 18:45:00,849.5866121066828,966.7906082615305,1061.9551471629572,1052.5109329744548
2025-02-04 19:00:00,864.888975696221,927.210578326498,1048.9469943628874,1015.7325504214543
2025-02-04 19:15:00,840.0909623519364,889.7943521104545,1022.3136943710244,1170.1169841361539
2025-02-04 19:30:00,900.7653287422755,888.9941790258083,1031.4012980937223,1020.2498023253069
2025-02-04 19:45:00,954.4455256332619,801.7435465460808,968.6296147436349,1138.5646342478608
2025-02-04 20:00:00,869.4753836863983,959.9598259852991,902.5360102551724,1000.0265925050273
2025-02-04 20:15:00,831.333786011959,963.9091846515013,1026.7577835907314,1167.8844261605645
2025-02-04 20:30:00,914.5930656507327,892.8897682814454,966.6702956070301,1037.1464503267403
2025-02-04 20:45:00,897.2112831160093,933.2104894466863,1040.6525854011156,971.5813046763964
2025-02-04 21:00:00,950.1362275040813,863.4652951106843,977.6157613172986,1203.666219556214
2025-02-04 21:15:00,877.2745850348865,981.9519326003253,1059.774675712575,1088.3644979629632
2025-02-04 21:30:00,886.9921610186663,925.9645329051117,1074.244330048885,1127.3406959587978
2025-02-04 21:45:00,892.5234817728366,996.2354056236722,1064.6336407754006,974.5202233451562
2025-02-04 22:00:00,904.4502055276741,930.6727463795811,1087.7104127572097,1034.4800977472676
2025-02-04 22:15:00,880.3719161321205,890.7380090327897,999.0471329357268,1006.390215986419
2025-02-04 22:30:00,872.2677945976995,917.8448379633035,1070.0795775622705,1036.7822786183037
2025-02-04 22:45:00,807.4811157559079,1040.4860704681507,974.1305456526068,995.6793549308934
2025-02-04 23:00:00,871.7306395439941,1075.764369710997,961.8573094291851,1047.9613897081626
2025-02-04 23:15:00,935.7611634040876,859.5784083112084,1005.809086298077,997.3722862912928
2025-02-04 23:30:00,942.5122759684443,1004.3431279334519,1091.8538532814093,1148.8613333507903
2025-02-04 23:45:00,876.4443488204349,883.5039488316834,985.8155312508148,924.9855815802816
2025-02-05 00:00:00,964.9742999090881,904.4069772216479,1063.243172933704,1120.3277827790523
2025-02-05 00:15:00,898.5647964149823,962.5388181505361,929.9374720471011,1048.16460919408
2025-02-05 00:30:00,833.1076814092025,979.360336597539,868.7544336778701,1132.8441007716797
2025-02-05 00:45:00,817.3807971772871,906.3078888666518,966.1191426482513,1113.098049240913
2025-02-05 01:00:00,960.9128961309863,986.6089118846361,996.4086472826416,1147.551339495419
2025-02-05 01:15:00,881.3498137369463,1021.0533842114252,1069.711105233566,1062.5661056425652
2025-02-05 01:30:00,839.296773846371,993.7085802168433,983.8259908734849,1201.8777235129724
2025-02-05 01:45:00,787.0361914282232,892.0264849761651,1113.0393054315593,866.8764818411435
2025-02-05 02:00:00,880.2141944562428,923.3182121378778,1035.1064695794732,1061.058276006447
2025-02-05 02:15:00,920.237542949818,1002.5147291685632,983.7060330128204,1153.1844783947001
2025-02-05 02:30:00,865.1154427976898,1043.0834123574216,1016.3124823157792,992.9792754605417
2025-02-05 02:45:00,847.3377419933064,873.7432301918527,926.1768975833209,1064.8245800920936
2025-02-05 03:00:00,872.5312115696636,968.1657134245551,984.1526731327639,840.8217717109953
2025-02-05 03:15:00,962.1596009572428,994.0579272048144,987.507475743684,924.9724032447448
2025-02-05 03:30:00,830.3509191162404,866.2097478530453,1013.528021102883,986.1962279972531
2025-02-05 03:45:00,867.9149484788742,1011.1328873426671,979.5302205035435,1120.3855620081868
2025-02-05 04:00:00,960.5378869808795,1076.8913431352278,1032.636576025418,1058.6909818530953
2025-02-05 04:15:00,924.7088144711877,989.829674418319,887.4696626749563,993.3271447857769
2025-02-05 04:30:00,908.9563906889479,983.9413931007745,1077.329261993671,1025.1742067723285
2025-02-05 04:45:00,867.5776932291876,904.9257519282418,998.4644953659576,1148.2033950084435
2025-02-05 05:00:00,901.5252407250214,920.5792060455071,1053.456517560711,1050.007691748491
2025-02-05 05:15:00,873.108546577335,911.1658454257804,1072.8872679578478,1088.6442430853392
2025-02-05 05:30:00,857.0306934464625,896.9347817924689,1012.920881957951,1189.3943626202413
2025-02-05 05:45:00,845.997126234913,935.4714052321243,1060.6989706529125,877.8919181133318
2025-02-05 06:00:00,939.204779818625,968.5517668464181,1025.1631760810983,937.8058124884869
2025-02-05 06:15:00,896.9796933891932,898.5442528688142,1022.2404032743344,1034.0233690522957
2025-02-05 06:30:00,915.7256871901347,929.1559228556443,965.7875465631893,1191.1767747738993
2025-02-05 06:45:00,907.5836592900702,969.136435425197,1084.564789895925,1026.2958545351391
2025-02-05 07:00:00,922.045941390418,822.9941446062228,1007.6506106529647,1057.8870338977738
2025-02-05 07:15:00,887.2640605007055,1006.9563896482221,1097.64661896044,1043.9231029341715
2025-02-05 07:30:00,875.9171274472712,962.7825298287349,921.879919521585,1105.3180142655883
2025-02-05 07:45:00,859.2359835304438,963.6023070907165,958.4534428951221,1068.0760094083805
2025-02-05 08:00:00,829.3015433296443,1019.3813291628358,922.8323000652554,1107.427790794434
2025-02-05 08:15:00,843.8983414688541,1006.2886875892389,1076.118889206059,963.5166761478865
2025-02-05 08:30:00,881.729113944989,986.4369919285841,1041.792191208636,1095.8439144154627
2025-02-05 08:45:00,819.8480257782261,966.7784090244681,892.3717279918732,1007.4187376213146
2025-02-05 09:00:00,830.8857047931984,949.4137890465507,940.9256453524933,1053.215259825689
2025-02-05 09:15:00,952.1069946317589,915.1461657523896,920.6317541181138,1033.8969332393594
2025-02-05 09:30:00,911.2089742426896,892.3541063611119,1071.9329712291096,1129.9493465860444
2025-02-05 09:45:00,877.408163589824,973.2392079613973,1084.547358671418,957.0398486118139
2025-02-05 10:00:00,1013.578722945228,973.6461460903412,967.2053067362125,1045.9848474490525
2025-02-05 10:15:00,817.5875140643486,958.4686319899162,855.1777799864524,1081.9551631288712
2025-02-05 10:30:00,948.7805638230911,869.3598934999795,861.3413411509828,1121.8064099328935
2025-02-05 10:45:00,894.4266958610292,790.6873661010802,1091.7435379291064,1060.7139503597477
2025-02-05 11:00:00,939.2523511456405,953.3358196958619,1086.4782386675934,1008.0868390634816
2025-02-05 11:15:00,905.4476858635403,839.9658910048861,1109.0481615121787,1046.510944871305
2025-02-05 11:30:00,806.3877468877371,969.0746281144067,991.2694028909995,964.8360586432933
2025-02-05 11:45:00,904.7730233779414,1066.918515351052,856.034592819712,1069.0658245799286
2025-02-05 12:00:00,916.7777927319798,969.8734903098751,1034.3503501788282,1198.0660018933993
2025-02-05 12:15:00,790.4007350737793,923.8082844972951,965.832740985013,976.2028831868712
2025-02-05 12:30:00,997.2024146900949,887.2498995523006,1123.9783570152044,1044.5044362028173
2025-02-05 12:45:00,915.5603797086386,915.3991207266025,1048.015750797059,987.1280395218606
2025-02-05 13:00:00,933.5993870068248,947.7858722592647,1013.9670285100942,1052.3032630418834
2025-02-05 13:15:00,841.7235305211844,1014.3749738259445,972.2771834055203,950.5407390447059
2025-02-05 13:30:00,934.530876107281,958.4148990490236,1093.9856021556425,1103.2061613625388
2025-02-05 13:45:00,954.4752229781528,932.4969347567956,949.8929255670023,1119.922847742691
